X:Pos_TX-Body2-rev_clearance_joint(m),X:Pos_TY-Body2-rev_clearance_joint(m),X:Pos_TZ-Body2-rev_clearance_joint(m),X:Vel_TX-Body2-rev_clearance_joint(m/s),X:Vel_TY-Body2-rev_clearance_joint(m/s),X:Vel_TZ-Body2-rev_clearance_joint(m/s),X:Acc_TX-Body2-rev_clearance_joint(m/s^2),X:Acc_TY-Body2-rev_clearance_joint(m/s^2),X:Acc_TZ-Body2-rev_clearance_joint(m/s^2),Y:Pos_TX-Body2-rev_clearance_joint(m),Y:Pos_TY-Body2-rev_clearance_joint(m),Y:Pos_TZ-Body2-rev_clearance_joint(m),Y:Vel_TX-Body2-rev_clearance_joint(m/s),Y:Vel_TY-Body2-rev_clearance_joint(m/s),Y:Vel_TZ-Body2-rev_clearance_joint(m/s),Y:Acc_TX-Body2-rev_clearance_joint(m/s^2),Y:Acc_TY-Body2-rev_clearance_joint(m/s^2),Y:Acc_TZ-Body2-rev_clearance_joint(m/s^2)
0.76625300,0.76625300,0.76625300,0.76625300,0.76625300,0.76625300,0.76625300,0.76625300,0.76625300,-0.0059226063,-1.4926315,2.2118935,-0.052850074,-3.6397787,-2.1348548,0.48605230,-5.5522506,-4.9404603
0.76725300,0.76725300,0.76725300,0.76725300,0.76725300,0.76725300,0.76725300,0.76725300,0.76725300,-0.0059751694,-1.4962739,2.2097561,-0.052298013,-3.6451395,-2.1398677,0.53040068,-5.4185050,-4.9883064
0.76825300,0.76825300,0.76825300,0.76825300,0.76825300,0.76825300,0.76825300,0.76825300,0.76825300,-0.0060271530,-1.4999216,2.2076137,-0.051693570,-3.6503460,-2.1449393,0.58012395,-5.2708853,-5.0436304
0.76925300,0.76925300,0.76925300,0.76925300,0.76925300,0.76925300,0.76925300,0.76925300,0.76925300,-0.0060785065,-1.5035745,2.2054662,-0.051038419,-3.6553861,-2.1500701,0.63051589,-5.1105770,-5.1018029
0.77025300,0.77025300,0.77025300,0.77025300,0.77025300,0.77025300,0.77025300,0.77025300,0.77025300,-0.0061291752,-1.5072322,2.2033135,-0.050326081,-3.6602430,-2.1552683,0.68545040,-4.9347094,-5.1664470
0.77125300,0.77125300,0.77125300,0.77125300,0.77125300,0.77125300,0.77125300,0.77125300,0.77125300,-0.0061790986,-1.5108948,2.2011556,-0.049550580,-3.6649114,-2.1605388,0.74588602,-4.7502150,-5.2366028
0.77225300,0.77225300,0.77225300,0.77225300,0.77225300,0.77225300,0.77225300,0.77225300,0.77225300,-0.0062282148,-1.5145619,2.1989924,-0.048712544,-3.6693749,-2.1658839,0.80773920,-4.5518487,-5.3100087
0.77325300,0.77325300,0.77325300,0.77325300,0.77325300,0.77325300,0.77325300,0.77325300,0.77325300,-0.0062764613,-1.5182333,2.1968237,-0.047811372,-3.6736265,-2.1713124,0.87046646,-4.3442403,-5.3904437
0.77425300,0.77425300,0.77425300,0.77425300,0.77425300,0.77425300,0.77425300,0.77425300,0.77425300,-0.0063237741,-1.5219089,2.1946497,-0.046845805,-3.6776633,-2.1768244,0.93432069,-4.1314820,-5.4733244
0.77525300,0.77525300,0.77525300,0.77525300,0.77525300,0.77525300,0.77525300,0.77525300,0.77525300,-0.0063700848,-1.5255884,2.1924700,-0.045809536,-3.6814684,-2.1824269,1.0027532,-3.9058322,-5.5616932
0.77625300,0.77625300,0.77625300,0.77625300,0.77625300,0.77625300,0.77625300,0.77625300,0.77625300,-0.0064153142,-1.5292716,2.1902847,-0.044688461,-3.6850215,-2.1881278,1.0821178,-3.6622730,-5.6571635
0.77725300,0.77725300,0.77725300,0.77725300,0.77725300,0.77725300,0.77725300,0.77725300,0.77725300,-0.0064594133,-1.5329582,2.1880937,-0.043533799,-3.6883118,-2.1939199,1.1309678,-3.4055918,-5.7502775
0.77825300,0.77825300,0.77825300,0.77825300,0.77825300,0.77825300,0.77825300,0.77825300,0.77825300,-0.0065023408,-1.5366480,2.1858968,-0.042341596,-3.6913300,-2.1998098,1.1722886,-3.1382655,-5.8469351
0.77925300,0.77925300,0.77925300,0.77925300,0.77925300,0.77925300,0.77925300,0.77925300,0.77925300,-0.0065439963,-1.5403406,2.1836939,-0.041019134,-3.6940441,-2.2058249,1.2729484,-2.8460778,-5.9631278
0.78025300,0.78025300,0.78025300,0.78025300,0.78025300,0.78025300,0.78025300,0.78025300,0.78025300,-0.0065842900,-1.5440358,2.1814850,-0.039612640,-3.6964608,-2.2119591,1.3625354,-2.5499928,-6.0817392
0.78125300,0.78125300,0.78125300,0.78125300,0.78125300,0.78125300,0.78125300,0.78125300,0.78125300,-0.0066231425,-1.5477332,2.1792699,-0.038131658,-3.6985720,-2.2182268,1.4420494,-2.2472333,-6.2108520
0.78225300,0.78225300,0.78225300,0.78225300,0.78225300,0.78225300,0.78225300,0.78225300,0.78225300,-0.0066604650,-1.5514326,2.1770484,-0.036557421,-3.7003513,-2.2246299,1.5307167,-1.9246241,-6.3446639
0.78325300,0.78325300,0.78325300,0.78325300,0.78325300,0.78325300,0.78325300,0.78325300,0.78325300,-0.0066961685,-1.5551336,2.1748205,-0.034893697,-3.7017930,-2.2311645,1.6199199,-1.5915741,-6.4776109
0.78425300,0.78425300,0.78425300,0.78425300,0.78425300,0.78425300,0.78425300,0.78425300,0.78425300,-0.0067301366,-1.5588358,2.1725860,-0.033100167,-3.7028616,-2.2378372,1.7362185,-1.2313168,-6.6145831
0.78525300,0.78525300,0.78525300,0.78525300,0.78525300,0.78525300,0.78525300,0.78525300,0.78525300,-0.0067623577,-1.5625390,2.1703447,-0.031347480,-3.7035424,-2.2446233,1.7477244,-0.85221770,-6.7363749
0.78625300,0.78625300,0.78625300,0.78625300,0.78625300,0.78625300,0.78625300,0.78625300,0.78625300,-0.0067928136,-1.5662426,2.1680966,-0.029573100,-3.7038255,-2.2515585,1.7659876,-0.46027952,-6.8770279
0.78725300,0.78725300,0.78725300,0.78725300,0.78725300,0.78725300,0.78725300,0.78725300,0.78725300,-0.0068214434,-1.5699462,2.1658415,-0.027716523,-3.7036837,-2.2586624,1.8268786,-0.045808817,-7.0370241
0.78825300,0.78825300,0.78825300,0.78825300,0.78825300,0.78825300,0.78825300,0.78825300,0.78825300,-0.0068480673,-1.5736495,2.1635791,-0.025620653,-3.7030956,-2.2659585,2.0067829,0.39036204,-7.2191264
0.78925300,0.78925300,0.78925300,0.78925300,0.78925300,0.78925300,0.78925300,0.78925300,0.78925300,-0.0068725928,-1.5773520,2.1613094,-0.023476122,-3.7020855,-2.2734363,2.0991984,0.81766590,-7.4017070
0.79025300,0.79025300,0.79025300,0.79025300,0.79025300,0.79025300,0.79025300,0.79025300,0.79025300,-0.0068949126,-1.5810533,2.1590320,-0.021216665,-3.7006422,-2.2811079,2.2066466,1.2494380,-7.5924192
0.79125300,0.79125300,0.79125300,0.79125300,0.79125300,0.79125300,0.79125300,0.79125300,0.79125300,-0.0069148402,-1.5847529,2.1567470,-0.018731357,-3.6987686,-2.2889631,2.3930066,1.6807865,-7.7790466
0.79225300,0.79225300,0.79225300,0.79225300,0.79225300,0.79225300,0.79225300,0.79225300,0.79225300,-0.0069321922,-1.5884504,2.1544540,-0.016063939,-3.6964676,-2.2969884,2.5765928,2.1101123,-7.9554594
0.79325300,0.79325300,0.79325300,0.79325300,0.79325300,0.79325300,0.79325300,0.79325300,0.79325300,-0.0069467618,-1.5921454,2.1521528,-0.013178091,-3.6937275,-2.3052144,2.7834391,2.5466143,-8.1488912
0.79425300,0.79425300,0.79425300,0.79425300,0.79425300,0.79425300,0.79425300,0.79425300,0.79425300,-0.0069585598,-1.5958374,2.1498434,-0.010412021,-3.6905513,-2.3136096,2.7723781,2.9835254,-8.3268595
0.79525300,0.79525300,0.79525300,0.79525300,0.79525300,0.79525300,0.79525300,0.79525300,0.79525300,-0.0069677397,-1.5995261,2.1475254,-0.0078707123,-3.6869377,-2.3221626,2.6185823,3.4213004,-8.4921013
0.79625300,0.79625300,0.79625300,0.79625300,0.79625300,0.79625300,0.79625300,0.79625300,0.79625300,-0.0069743018,-1.6032108,2.1451989,-0.0052531212,-3.6827913,-2.3308919,2.6180802,3.9230330,-8.6654523
0.79725300,0.79725300,0.79725300,0.79725300,0.79725300,0.79725300,0.79725300,0.79725300,0.79725300,-0.0069782369,-1.6068912,2.1428635,-0.0026215922,-3.6781381,-2.3398192,2.6271762,4.4287681,-8.8559234
0.79825300,0.79825300,0.79825300,0.79825300,0.79825300,0.79825300,0.79825300,0.79825300,0.79825300,-0.0069794747,-1.6105666,2.1405191,0.00011103477,-3.6729788,-2.3489637,2.6976196,4.9354084,-9.0649760
0.79925300,0.79925300,0.79925300,0.79925300,0.79925300,0.79925300,0.79925300,0.79925300,0.79925300,-0.0069778490,-1.6142366,2.1381654,0.0030574702,-3.6672733,-2.3583261,2.8637612,5.4690105,-9.2806389
0.80025300,0.80025300,0.80025300,0.80025300,0.80025300,0.80025300,0.80025300,0.80025300,0.80025300,-0.0069732055,-1.6179006,2.1358022,0.0061526040,-3.6610493,-2.3679150,3.0183278,5.9932253,-9.5042721
0.80125300,0.80125300,0.80125300,0.80125300,0.80125300,0.80125300,0.80125300,0.80125300,0.80125300,-0.0069653699,-1.6215582,2.1334293,0.0094317653,-3.6543111,-2.3777085,3.1926159,6.5114410,-9.7161003
0.80225300,0.80225300,0.80225300,0.80225300,0.80225300,0.80225300,0.80225300,0.80225300,0.80225300,-0.0069540532,-1.6252088,2.1310466,0.013057355,-3.6470742,-2.3876562,3.4818949,7.0173330,-9.8900739
0.80325300,0.80325300,0.80325300,0.80325300,0.80325300,0.80325300,0.80325300,0.80325300,0.80325300,-0.0069389279,-1.6288519,2.1286539,0.017029954,-3.6393635,-2.3977492,3.8098941,7.5023405,-10.045676
0.80425300,0.80425300,0.80425300,0.80425300,0.80425300,0.80425300,0.80425300,0.80425300,0.80425300,-0.0069197526,-1.6324870,2.1262510,0.021200652,-3.6311780,-2.4079871,4.0513531,7.9812682,-10.194798
0.80525300,0.80525300,0.80525300,0.80525300,0.80525300,0.80525300,0.80525300,0.80525300,0.80525300,-0.0068964592,-1.6361138,2.1238378,0.025352840,-3.6224947,-2.4183132,4.1193985,8.4732907,-10.303897
0.80625300,0.80625300,0.80625300,0.80625300,0.80625300,0.80625300,0.80625300,0.80625300,0.80625300,-0.0068691664,-1.6397316,2.1214143,0.029292690,-3.6134241,-2.4286875,4.0002844,8.8960280,-10.372964
0.80725300,0.80725300,0.80725300,0.80725300,0.80725300,0.80725300,0.80725300,0.80725300,0.80725300,-0.0068381152,-1.6433402,2.1189804,0.032930518,-3.6039619,-2.4392029,3.7588331,9.2985932,-10.490577
0.80825300,0.80825300,0.80825300,0.80825300,0.80825300,0.80825300,0.80825300,0.80825300,0.80825300,-0.0068036754,-1.6469391,2.1165358,0.036134117,-3.5940129,-2.4499368,3.3883601,9.7578670,-10.676049
0.80925300,0.80925300,0.80925300,0.80925300,0.80925300,0.80925300,0.80925300,0.80925300,0.80925300,-0.0067661594,-1.6505278,2.1140803,0.039053771,-3.5835488,-2.4609366,3.0752030,10.254988,-10.915873
0.81025300,0.81025300,0.81025300,0.81025300,0.81025300,0.81025300,0.81025300,0.81025300,0.81025300,-0.0067257281,-1.6541058,2.1116136,0.041888790,-3.5726364,-2.4722228,2.9141921,10.720386,-11.187558
0.81125300,0.81125300,0.81125300,0.81125300,0.81125300,0.81125300,0.81125300,0.81125300,0.81125300,-0.0066824525,-1.6576726,2.1091356,0.044697285,-3.5612457,-2.4837854,2.8426825,11.195011,-11.463135
0.81225300,0.81225300,0.81225300,0.81225300,0.81225300,0.81225300,0.81225300,0.81225300,0.81225300,-0.0066361501,-1.6612278,2.1066458,0.047815549,-3.5493282,-2.4956436,3.0255217,11.705174,-11.752808
0.81325300,0.81325300,0.81325300,0.81325300,0.81325300,0.81325300,0.81325300,0.81325300,0.81325300,-0.0065865138,-1.6647708,2.1041441,0.051302877,-3.5368393,-2.5077428,3.3326540,12.256687,-12.010409
0.81425300,0.81425300,0.81425300,0.81425300,0.81425300,0.81425300,0.81425300,0.81425300,0.81425300,-0.0065337182,-1.6683011,2.1016302,0.054374796,-3.5240268,-2.5199799,3.1573929,12.656597,-12.188568
0.81525300,0.81525300,0.81525300,0.81525300,0.81525300,0.81525300,0.81525300,0.81525300,0.81525300,-0.0064781705,-1.6718185,2.0991040,0.056922914,-3.5109477,-2.5322527,2.7488760,12.967783,-12.271819
0.81625300,0.81625300,0.81625300,0.81625300,0.81625300,0.81625300,0.81625300,0.81625300,0.81625300,-0.0064200818,-1.6753228,2.0965657,0.059358242,-3.4976694,-2.5444799,2.5371255,13.204356,-12.268977
0.81725300,0.81725300,0.81725300,0.81725300,0.81725300,0.81725300,0.81725300,0.81725300,0.81725300,-0.0063596626,-1.6788137,2.0940151,0.061583389,-3.4841723,-2.5567152,2.3260230,13.429109,-12.273210
0.81825300,0.81825300,0.81825300,0.81825300,0.81825300,0.81825300,0.81825300,0.81825300,0.81825300,-0.0062973197,-1.6822910,2.0914523,0.063303254,-3.4705984,-2.5689016,1.9181388,13.555193,-12.241845
0.81925300,0.81925300,0.81925300,0.81925300,0.81925300,0.81925300,0.81925300,0.81925300,0.81925300,-0.0062335570,-1.6857549,2.0888774,0.064471015,-3.4570619,-2.5810454,1.4132923,13.572230,-12.202834
0.82025300,0.82025300,0.82025300,0.82025300,0.82025300,0.82025300,0.82025300,0.82025300,0.82025300,-0.0061692817,-1.6892054,2.0862903,0.064529305,-3.4437837,-2.5931520,0.50327382,13.405441,-12.164409
0.82125300,0.82125300,0.82125300,0.82125300,0.82125300,0.82125300,0.82125300,0.82125300,0.82125300,-0.0061050607,-1.6926427,2.0836912,0.064190992,-3.4307066,-2.6051374,-0.065545745,13.215121,-12.069834
0.82225300,0.82225300,0.82225300,0.82225300,0.82225300,0.82225300,0.82225300,0.82225300,0.82225300,-0.0060415195,-1.6960670,2.0810802,0.063198044,-3.4178544,-2.6169822,-0.69243222,13.001260,-11.943899
0.82325300,0.82325300,0.82325300,0.82325300,0.82325300,0.82325300,0.82325300,0.82325300,0.82325300,-0.0059793852,-1.6994787,2.0784574,0.061427309,-3.4052718,-2.6287204,-1.4208308,12.750019,-11.830221
0.82425300,0.82425300,0.82425300,0.82425300,0.82425300,0.82425300,0.82425300,0.82425300,0.82425300,-0.0059192557,-1.7028779,2.0758229,0.059123409,-3.3929963,-2.6403544,-2.0197809,12.461397,-11.722526
0.82525300,0.82525300,0.82525300,0.82525300,0.82525300,0.82525300,0.82525300,0.82525300,0.82525300,-0.0058614147,-1.7062650,2.0731767,0.056692635,-3.3810000,-2.6519517,-2.3042119,12.179226,-11.662177
0.82625300,0.82625300,0.82625300,0.82625300,0.82625300,0.82625300,0.82625300,0.82625300,0.82625300,-0.0058059000,-1.7096401,2.0705189,0.054347735,-3.3692160,-2.6636352,-2.3416859,11.944032,-11.699695
0.82725300,0.82725300,0.82725300,0.82725300,0.82725300,0.82725300,0.82725300,0.82725300,0.82725300,-0.0057525969,-1.7130036,2.0678494,0.052193416,-3.3576194,-2.6753873,-2.2267794,11.741056,-11.758279
0.82825300,0.82825300,0.82825300,0.82825300,0.82825300,0.82825300,0.82825300,0.82825300,0.82825300,-0.0057015725,-1.7163555,2.0651680,0.049881177,-3.3460267,-2.6873284,-2.2939286,11.671589,-11.904564
0.82925300,0.82925300,0.82925300,0.82925300,0.82925300,0.82925300,0.82925300,0.82925300,0.82925300,-0.0056529254,-1.7196957,2.0624746,0.047454498,-3.3344470,-2.6994665,-2.3925237,11.640586,-12.085348
0.83025300,0.83025300,0.83025300,0.83025300,0.83025300,0.83025300,0.83025300,0.83025300,0.83025300,-0.0056066341,-1.7230244,2.0597689,0.045109612,-3.3229177,-2.7118036,-2.3704651,11.597548,-12.279254
0.83125300,0.83125300,0.83125300,0.83125300,0.83125300,0.83125300,0.83125300,0.83125300,0.83125300,-0.0055625747,-1.7263416,2.0570508,0.042939843,-3.3113954,-2.7243350,-2.2457231,11.579339,-12.474113
0.83225300,0.83225300,0.83225300,0.83225300,0.83225300,0.83225300,0.83225300,0.83225300,0.83225300,-0.0055207075,-1.7296472,2.0543201,0.040767737,-3.2998088,-2.7369981,-2.2053475,11.616632,-12.627227
0.83325300,0.83325300,0.83325300,0.83325300,0.83325300,0.83325300,0.83325300,0.83325300,0.83325300,-0.0054809795,-1.7329412,2.0515767,0.038655021,-3.2881521,-2.7497654,-2.1518373,11.676042,-12.747853
0.83425300,0.83425300,0.83425300,0.83425300,0.83425300,0.83425300,0.83425300,0.83425300,0.83425300,-0.0054434092,-1.7362234,2.0488205,0.036488232,-3.2763257,-2.7626302,-2.1699763,11.809313,-12.853166
0.83525300,0.83525300,0.83525300,0.83525300,0.83525300,0.83525300,0.83525300,0.83525300,0.83525300,-0.0054081006,-1.7394937,2.0460514,0.034174581,-3.2642688,-2.7755755,-2.2737202,12.007470,-12.941795
0.83625300,0.83625300,0.83625300,0.83625300,0.83625300,0.83625300,0.83625300,0.83625300,0.83625300,-0.0053750242,-1.7427518,2.0432693,0.031957322,-3.2519819,-2.7886315,-2.2438007,12.227011,-13.045096
0.83725300,0.83725300,0.83725300,0.83725300,0.83725300,0.83725300,0.83725300,0.83725300,0.83725300,-0.0053439885,-1.7459975,2.0404741,0.030012330,-3.2395157,-2.8018094,-2.0517755,12.419884,-13.160775
0.83825300,0.83825300,0.83825300,0.83825300,0.83825300,0.83825300,0.83825300,0.83825300,0.83825300,-0.0053146741,-1.7492307,2.0376656,0.028451129,-3.2268850,-2.8150820,-1.7311531,12.593943,-13.262405
0.83925300,0.83925300,0.83925300,0.83925300,0.83925300,0.83925300,0.83925300,0.83925300,0.83925300,-0.0052866115,-1.7524512,2.0348439,0.027434374,-3.2141661,-2.8283867,-1.2603669,12.710645,-13.317400
0.84025300,0.84025300,0.84025300,0.84025300,0.84025300,0.84025300,0.84025300,0.84025300,0.84025300,-0.0052595348,-1.7556589,2.0320089,0.026581654,-3.2013227,-2.8416481,-0.99366800,12.832489,-13.306481
0.84125300,0.84125300,0.84125300,0.84125300,0.84125300,0.84125300,0.84125300,0.84125300,0.84125300,-0.0052331234,-1.7588537,2.0291606,0.026076763,-3.1883458,-2.8548811,-0.67226662,12.961775,-13.283422
0.84225300,0.84225300,0.84225300,0.84225300,0.84225300,0.84225300,0.84225300,0.84225300,0.84225300,-0.0052071121,-1.7620356,2.0262992,0.025809538,-3.1753633,-2.8680990,-0.40615463,13.008331,-13.265179
0.84325300,0.84325300,0.84325300,0.84325300,0.84325300,0.84325300,0.84325300,0.84325300,0.84325300,-0.0051811802,-1.7652045,2.0234245,0.025890906,-3.1623733,-2.8812953,-0.084055263,13.028739,-13.244333
0.84425300,0.84425300,0.84425300,0.84425300,0.84425300,0.84425300,0.84425300,0.84425300,0.84425300,-0.0051548922,-1.7683604,2.0205366,0.026465094,-3.1493668,-2.8944638,0.35296905,13.046186,-13.218340
0.84525300,0.84525300,0.84525300,0.84525300,0.84525300,0.84525300,0.84525300,0.84525300,0.84525300,-0.0051276113,-1.7715033,2.0176356,0.027776779,-3.1364419,-2.9075911,0.99173419,12.997368,-13.181761
0.84625300,0.84625300,0.84625300,0.84625300,0.84625300,0.84625300,0.84625300,0.84625300,0.84625300,-0.0050986370,-1.7746334,2.0147215,0.029821173,-3.1236081,-2.9206935,1.6944753,12.920098,-13.152585
0.84725300,0.84725300,0.84725300,0.84725300,0.84725300,0.84725300,0.84725300,0.84725300,0.84725300,-0.0050674360,-1.7777506,2.0117943,0.032314666,-3.1108804,-2.9337720,2.2289999,12.823391,-13.126565
0.84825300,0.84825300,0.84825300,0.84825300,0.84825300,0.84825300,0.84825300,0.84825300,0.84825300,-0.0050335373,-1.7808553,2.0088540,0.035248383,-3.0983437,-2.9467633,2.7017704,12.663407,-13.059035
0.84925300,0.84925300,0.84925300,0.84925300,0.84925300,0.84925300,0.84925300,0.84925300,0.84925300,-0.0049966126,-1.7839476,2.0059008,0.038438988,-3.0861325,-2.9597157,3.0314620,12.392495,-13.009780
0.85025300,0.85025300,0.85025300,0.85025300,0.85025300,0.85025300,0.85025300,0.85025300,0.85025300,-0.0049565582,-1.7870280,2.0029347,0.041620503,-3.0743289,-2.9725992,3.1354740,12.029729,-12.946454
0.85125300,0.85125300,0.85125300,0.85125300,0.85125300,0.85125300,0.85125300,0.85125300,0.85125300,-0.0049134588,-1.7900967,1.9999557,0.044622991,-3.0629225,-2.9854204,3.0501761,11.643284,-12.882624
0.85225300,0.85225300,0.85225300,0.85225300,0.85225300,0.85225300,0.85225300,0.85225300,0.85225300,-0.0048672996,-1.7931542,1.9969639,0.047690264,-3.0518727,-2.9981763,3.0650040,11.276203,-12.817161
0.85325300,0.85325300,0.85325300,0.85325300,0.85325300,0.85325300,0.85325300,0.85325300,0.85325300,-0.0048179937,-1.7962008,1.9939595,0.050880528,-3.0411144,-3.0108146,3.1521118,10.959001,-12.716221
0.85425300,0.85425300,0.85425300,0.85425300,0.85425300,0.85425300,0.85425300,0.85425300,0.85425300,-0.0047656126,-1.7992368,1.9909425,0.053919753,-3.0306443,-3.0232162,3.0800760,10.660643,-12.523964
0.85525300,0.85525300,0.85525300,0.85525300,0.85525300,0.85525300,0.85525300,0.85525300,0.85525300,-0.0047100665,-1.8022624,1.9879133,0.057129810,-3.0205262,-3.0353706,3.1701195,10.326019,-12.294300
0.85625300,0.85625300,0.85625300,0.85625300,0.85625300,0.85625300,0.85625300,0.85625300,0.85625300,-0.0046512348,-1.8052782,1.9848720,0.060475772,-3.0108040,-3.0472850,3.2913107,9.9499963,-12.057019
0.85725300,0.85725300,0.85725300,0.85725300,0.85725300,0.85725300,0.85725300,0.85725300,0.85725300,-0.0045891621,-1.8082845,1.9818189,0.063694530,-3.0015585,-3.0590351,3.2469045,9.5062917,-11.867604
0.85825300,0.85825300,0.85825300,0.85825300,0.85825300,0.85825300,0.85825300,0.85825300,0.85825300,-0.0045239107,-1.8112818,1.9787542,0.066842109,-2.9928227,-3.0705978,3.1846468,9.0180047,-11.678647
0.85925300,0.85925300,0.85925300,0.85925300,0.85925300,0.85925300,0.85925300,0.85925300,0.85925300,-0.0044555028,-1.8142707,1.9756779,0.069987606,-2.9845718,-3.0819532,3.1627102,8.5312440,-11.476512
0.86025300,0.86025300,0.86025300,0.86025300,0.86025300,0.86025300,0.86025300,0.86025300,0.86025300,-0.0043839338,-1.8172515,1.9725904,0.073151138,-2.9767864,-3.0931340,3.1676428,8.0579607,-11.291822
0.86125300,0.86125300,0.86125300,0.86125300,0.86125300,0.86125300,0.86125300,0.86125300,0.86125300,-0.0043092377,-1.8202247,1.9694919,0.076261236,-2.9694603,-3.1041025,3.1337228,7.5931457,-11.087656
0.86225300,0.86225300,0.86225300,0.86225300,0.86225300,0.86225300,0.86225300,0.86225300,0.86225300,-0.0042315485,-1.8231909,1.9663825,0.079187095,-2.9625878,-3.1148547,2.9991221,7.1349024,-10.874243
0.86325300,0.86325300,0.86325300,0.86325300,0.86325300,0.86325300,0.86325300,0.86325300,0.86325300,-0.0041510238,-1.8261504,1.9632624,0.081943939,-2.9561787,-3.1253784,2.8414613,6.6725801,-10.649967
0.86425300,0.86425300,0.86425300,0.86425300,0.86425300,0.86425300,0.86425300,0.86425300,0.86425300,-0.0040677991,-1.8291037,1.9601319,0.084575936,-2.9502473,-3.1356827,2.7054449,6.1993097,-10.428069
0.86525300,0.86525300,0.86525300,0.86525300,0.86525300,0.86525300,0.86525300,0.86525300,0.86525300,-0.0039819739,-1.8320514,1.9569913,0.087126668,-2.9447975,-3.1457820,2.6059106,5.7199012,-10.216648
0.86625300,0.86625300,0.86625300,0.86625300,0.86625300,0.86625300,0.86625300,0.86625300,0.86625300,-0.0038936373,-1.8349938,1.9538406,0.089593737,-2.9398412,-3.1557126,2.5169746,5.2306300,-10.033073
0.86725300,0.86725300,0.86725300,0.86725300,0.86725300,0.86725300,0.86725300,0.86725300,0.86725300,-0.0038028718,-1.8379316,1.9506800,0.091981187,-2.9353631,-3.1654586,2.4341206,4.7481638,-9.8480769
0.86825300,0.86825300,0.86825300,0.86825300,0.86825300,0.86825300,0.86825300,0.86825300,0.86825300,-0.0037097546,-1.8408650,1.9475098,0.094294258,-2.9313276,-3.1750281,2.3568008,4.2916101,-9.6679803
0.86925300,0.86925300,0.86925300,0.86925300,0.86925300,0.86925300,0.86925300,0.86925300,0.86925300,-0.0036143483,-1.8437947,1.9443302,0.096552014,-2.9276933,-3.1844246,2.2940995,3.8713446,-9.4918541
0.87025300,0.87025300,0.87025300,0.87025300,0.87025300,0.87025300,0.87025300,0.87025300,0.87025300,-0.0035167047,-1.8467208,1.9411412,0.098763459,-2.9243926,-3.1936647,2.2423018,3.5082951,-9.3281303
0.87125300,0.87125300,0.87125300,0.87125300,0.87125300,0.87125300,0.87125300,0.87125300,0.87125300,-0.0034169025,-1.8496438,1.9379430,0.10088253,-2.9214242,-3.2027370,2.1632037,3.1650642,-9.1609669
0.87225300,0.87225300,0.87225300,0.87225300,0.87225300,0.87225300,0.87225300,0.87225300,0.87225300,-0.0033150021,-1.8525640,1.9347358,0.10295063,-2.9188024,-3.2116684,2.1027831,2.8191589,-9.0107460
0.87325300,0.87325300,0.87325300,0.87325300,0.87325300,0.87325300,0.87325300,0.87325300,0.87325300,-0.0032111073,-1.8554818,1.9315198,0.10489299,-2.9165560,-3.2204265,1.9987230,2.4531384,-8.8445460
0.87425300,0.87425300,0.87425300,0.87425300,0.87425300,0.87425300,0.87425300,0.87425300,0.87425300,-0.0031052819,-1.8583975,1.9282951,0.10679183,-2.9146697,-3.2290404,1.9349841,2.0905003,-8.6923896
